Timestamp;Data
2023-11-02_16:03:49.14; Value-01;0x40811C53;1082203219;4,034708; Value-02;0x40AACE74;1084935796;5,337702; Value-03;0x41B8AAC1;1102621377;23,08338; Value-04;0xC22FB667;-1037060505;-43,92813; Value-05;0xC235F332;-1036651726;-45,4875; Value-06;0xC1A924DD;-1045879587;-21,143; Value-07;0x41CCA175;1103929717;25,57884; Value-08;0x42AA24EF;1118446831;85,07214; Value-09;0x42DBA51F;1121690911;109,8225; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42684197;1114128791;58,06405; Value-0E;0x43093598;1124677016;137,2094; Value-0F;0x43825778;1132615544;260,6833; Value-10;0x43B83C7F;1136147583;368,4726; Value-11;0x43D41A17;1137973783;424,2038; Value-12;0x43DCD2DF;1138545375;441,6474; Value-13;0x3FD8303B;1071132731;1,688972; Value-14;0x41AD4376;1101874038;21,65794; Value-15;0x41C3217E;1103307134;24,39135; Value-16;0xC21BE78D;-1038358643;-38,97612; Value-17;0xC21FE050;-1038098352;-39,96906; Value-18;0xC16CD5C4;-1049831996;-14,80219; Value-19;0x42001194;1107300756;32,01717; Value-1A;0x42AC5471;1118590065;86,16492; Value-1B;0x42CB4AAF;1120619183;101,6459; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427E7A58;1115585112;63,61948; Value-22;0x430F11B8;1125061048;143,0692; Value-23;0x43803738;1132476216;256,4314; Value-24;0x43AFB7C5;1135589317;351,4357; Value-25;0x43C6698F;1137076623;396,8247; Value-26;0x43CD0568;1137509736;410,0422;
2023-11-02_16:03:49.20; Value-01;0x40811C53;1082203219;4,034708; Value-02;0x40AACE74;1084935796;5,337702; Value-03;0x41B8AAC1;1102621377;23,08338; Value-04;0xC22FB667;-1037060505;-43,92813; Value-05;0xC235F332;-1036651726;-45,4875; Value-06;0xC1A924DD;-1045879587;-21,143; Value-07;0x41CCA175;1103929717;25,57884; Value-08;0x42AA24EF;1118446831;85,07214; Value-09;0x42DBA51F;1121690911;109,8225; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42684197;1114128791;58,06405; Value-0E;0x43093598;1124677016;137,2094; Value-0F;0x43825778;1132615544;260,6833; Value-10;0x43B83C7F;1136147583;368,4726; Value-11;0x43D41A17;1137973783;424,2038; Value-12;0x43DCD2DF;1138545375;441,6474; Value-13;0x3FD8303B;1071132731;1,688972; Value-14;0x41AD4376;1101874038;21,65794; Value-15;0x41C3217E;1103307134;24,39135; Value-16;0xC21BE78D;-1038358643;-38,97612; Value-17;0xC21FE050;-1038098352;-39,96906; Value-18;0xC16CD5C4;-1049831996;-14,80219; Value-19;0x42001194;1107300756;32,01717; Value-1A;0x42AC5471;1118590065;86,16492; Value-1B;0x42CB4AAF;1120619183;101,6459; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427E7A58;1115585112;63,61948; Value-22;0x430F11B8;1125061048;143,0692; Value-23;0x43803738;1132476216;256,4314; Value-24;0x43AFB7C5;1135589317;351,4357; Value-25;0x43C6698F;1137076623;396,8247; Value-26;0x43CD0568;1137509736;410,0422;
2023-11-02_16:03:49.26; Value-01;0x408B3F83;1082867587;4,351503; Value-02;0x3FDE1742;1071519554;1,735085; Value-03;0x41B949F8;1102662136;23,16112; Value-04;0xC22F7713;-1037076717;-43,86628; Value-05;0xC23745F5;-1036565003;-45,81832; Value-06;0xC1AA13BB;-1045818437;-21,25963; Value-07;0x41CD51F7;1103974903;25,66502; Value-08;0x42AA6AF3;1118464755;85,20889; Value-09;0x42DB45E8;1121666536;109,6365; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x426830D9;1114124505;58,0477; Value-0E;0x4308347A;1124611194;136,205; Value-0F;0x4382026C;1132593772;260,0189; Value-10;0x43B82522;1136141602;368,2901; Value-11;0x43D42E9D;1137979037;424,3642; Value-12;0x43DD04EB;1138558187;442,0384; Value-13;0x3FB09C51;1068538961;1,37977; Value-14;0x41F9E04D;1106894925;31,23452; Value-15;0x41C36F19;1103327001;24,42925; Value-16;0xC21C047D;-1038351235;-39,00438; Value-17;0xC21F7A4C;-1038124468;-39,86943; Value-18;0xC169D6F9;-1050028295;-14,61498; Value-19;0x42002DCC;1107307980;32,04472; Value-1A;0x42AC5A4D;1118591565;86,17637; Value-1B;0x42CBA410;1120642064;101,8204; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427E343F;1115567167;63,55102; Value-22;0x430EC002;1125040130;142,75; Value-23;0x438079AC;1132493228;256,9506; Value-24;0x43AFC3B4;1135592372;351,5289; Value-25;0x43C67199;1137078681;396,8875; Value-26;0x43CD2447;1137517639;410,2834;
2023-11-02_16:03:49.35; Value-01;0x408B3F83;1082867587;4,351503; Value-02;0x3FDE1742;1071519554;1,735085; Value-03;0x41B949F8;1102662136;23,16112; Value-04;0xC22F7713;-1037076717;-43,86628; Value-05;0xC23745F5;-1036565003;-45,81832; Value-06;0xC1AA13BB;-1045818437;-21,25963; Value-07;0x41CD51F7;1103974903;25,66502; Value-08;0x42AA6AF3;1118464755;85,20889; Value-09;0x42DB45E8;1121666536;109,6365; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x426830D9;1114124505;58,0477; Value-0E;0x4308347A;1124611194;136,205; Value-0F;0x4382026C;1132593772;260,0189; Value-10;0x43B82522;1136141602;368,2901; Value-11;0x43D42E9D;1137979037;424,3642; Value-12;0x43DD04EB;1138558187;442,0384; Value-13;0x3FB09C51;1068538961;1,37977; Value-14;0x41F9E04D;1106894925;31,23452; Value-15;0x41C36F19;1103327001;24,42925; Value-16;0xC21C047D;-1038351235;-39,00438; Value-17;0xC21F7A4C;-1038124468;-39,86943; Value-18;0xC169D6F9;-1050028295;-14,61498; Value-19;0x42002DCC;1107307980;32,04472; Value-1A;0x42AC5A4D;1118591565;86,17637; Value-1B;0x42CBA410;1120642064;101,8204; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427E343F;1115567167;63,55102; Value-22;0x430EC002;1125040130;142,75; Value-23;0x438079AC;1132493228;256,9506; Value-24;0x43AFC3B4;1135592372;351,5289; Value-25;0x43C67199;1137078681;396,8875; Value-26;0x43CD2447;1137517639;410,2834;
2023-11-02_16:03:49.40; Value-01;0x408B3F83;1082867587;4,351503; Value-02;0x3FDE1742;1071519554;1,735085; Value-03;0x41B949F8;1102662136;23,16112; Value-04;0xC22F7713;-1037076717;-43,86628; Value-05;0xC23745F5;-1036565003;-45,81832; Value-06;0xC1AC7CAA;-1045660502;-21,56087; Value-07;0x41CCE344;1103946564;25,61097; Value-08;0x42AA8637;1118471735;85,26214; Value-09;0x42DBA5B3;1121691059;109,8236; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x426830D9;1114124505;58,0477; Value-0E;0x4308347A;1124611194;136,205; Value-0F;0x4382026C;1132593772;260,0189; Value-10;0x43B8342C;1136145452;368,4076; Value-11;0x43D3D0AC;1137954988;423,6302; Value-12;0x43DCAA01;1138534913;441,3282; Value-13;0x3FB09C51;1068538961;1,37977; Value-14;0x41F9E04D;1106894925;31,23452; Value-15;0x41C36F19;1103327001;24,42925; Value-16;0xC21C047D;-1038351235;-39,00438; Value-17;0xC21F7A4C;-1038124468;-39,86943; Value-18;0xC168617A;-1050123910;-14,5238; Value-19;0x4201EDA3;1107422627;32,48207; Value-1A;0x42AC5F69;1118592873;86,18635; Value-1B;0x42CB153B;1120605499;101,5415; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427E343F;1115567167;63,55102; Value-22;0x430EC002;1125040130;142,75; Value-23;0x438079AC;1132493228;256,9506; Value-24;0x43B03C92;1135623314;352,4732; Value-25;0x43C61680;1137055360;396,1758; Value-26;0x43CD4B34;1137527604;410,5875;
2023-11-02_16:03:49.49; Value-01;0x408DDEB2;1083039410;4,433434; Value-02;0x40086207;1074291207;2,130983; Value-03;0x41B777B0;1102542768;22,93344; Value-04;0xC22FD078;-1037053832;-43,95358; Value-05;0xC23725E9;-1036573207;-45,78702; Value-06;0xC1ACBCC2;-1045644094;-21,59217; Value-07;0x41CCE344;1103946564;25,61097; Value-08;0x42AA8637;1118471735;85,26214; Value-09;0x42DBA5B3;1121691059;109,8236; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x4268552E;1114133806;58,08318; Value-0E;0x43084B71;1124617073;136,2947; Value-0F;0x4381DA02;1132583426;259,7032; Value-10;0x43B8342C;1136145452;368,4076; Value-11;0x43D3D0AC;1137954988;423,6302; Value-12;0x43DCAA01;1138534913;441,3282; Value-13;0x3E9D7258;1050505816;0,307513; Value-14;0x419A77EF;1100642287;19,30856; Value-15;0x41C34B25;1103317797;24,41169; Value-16;0xC21BF91B;-1038354149;-38,99327; Value-17;0xC21FA57B;-1038113413;-39,9116; Value-18;0xC16BDE3A;-1049895366;-14,74175; Value-19;0x4201AA98;1107405464;32,4166; Value-1A;0x42AC5F69;1118592873;86,18635; Value-1B;0x42CB153B;1120605499;101,5415; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427E3F79;1115570041;63,56199; Value-22;0x430ECCDD;1125043421;142,8002; Value-23;0x438040AD;1132478637;256,5053; Value-24;0x43B07789;1135638409;352,9339; Value-25;0x43C701EB;1137115627;398,015; Value-26;0x43CD4B34;1137527604;410,5875;
2023-11-02_16:03:49.60; Value-01;0x408DDEB2;1083039410;4,433434; Value-02;0x40086207;1074291207;2,130983; Value-03;0x41B777B0;1102542768;22,93344; Value-04;0xC22FD078;-1037053832;-43,95358; Value-05;0xC23725E9;-1036573207;-45,78702; Value-06;0xC1ACBCC2;-1045644094;-21,59217; Value-07;0x41CD0C07;1103956999;25,63087; Value-08;0x42AAC7DE;1118488542;85,39037; Value-09;0x42DB80BF;1121681599;109,7515; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x4268552E;1114133806;58,08318; Value-0E;0x43084B71;1124617073;136,2947; Value-0F;0x4381DA02;1132583426;259,7032; Value-10;0x43B83576;1136145782;368,4177; Value-11;0x43D3D0EC;1137955052;423,6322; Value-12;0x43DE3F41;1138638657;444,4942; Value-13;0x3E9D7258;1050505816;0,307513; Value-14;0x419A77EF;1100642287;19,30856; Value-15;0x41C34B25;1103317797;24,41169; Value-16;0xC21BF91B;-1038354149;-38,99327; Value-17;0xC21FA57B;-1038113413;-39,9116; Value-18;0xC16BDE3A;-1049895366;-14,74175; Value-19;0x4201AA98;1107405464;32,4166; Value-1A;0x42AD6007;1118658567;86,68755; Value-1B;0x42CB3460;1120613472;101,6023; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427E3F79;1115570041;63,56199; Value-22;0x430ECCDD;1125043421;142,8002; Value-23;0x438040AD;1132478637;256,5053; Value-24;0x43B07789;1135638409;352,9339; Value-25;0x43C701EB;1137115627;398,015; Value-26;0x43CD2857;1137518679;410,3152;
2023-11-02_16:03:49.60; Value-01;0x408DDEB2;1083039410;4,433434; Value-02;0x40086207;1074291207;2,130983; Value-03;0x41B777B0;1102542768;22,93344; Value-04;0xC22FD078;-1037053832;-43,95358; Value-05;0xC23725E9;-1036573207;-45,78702; Value-06;0xC1ACBCC2;-1045644094;-21,59217; Value-07;0x41CD0C07;1103956999;25,63087; Value-08;0x42AAC7DE;1118488542;85,39037; Value-09;0x42DB80BF;1121681599;109,7515; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x4268552E;1114133806;58,08318; Value-0E;0x43084B71;1124617073;136,2947; Value-0F;0x4381DA02;1132583426;259,7032; Value-10;0x43B83576;1136145782;368,4177; Value-11;0x43D3D0EC;1137955052;423,6322; Value-12;0x43DE3F41;1138638657;444,4942; Value-13;0x3E9D7258;1050505816;0,307513; Value-14;0x419A77EF;1100642287;19,30856; Value-15;0x41C34B25;1103317797;24,41169; Value-16;0xC21BF91B;-1038354149;-38,99327; Value-17;0xC21FA57B;-1038113413;-39,9116; Value-18;0xC16BDE3A;-1049895366;-14,74175; Value-19;0x4201AA98;1107405464;32,4166; Value-1A;0x42AD6007;1118658567;86,68755; Value-1B;0x42CB3460;1120613472;101,6023; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427E3F79;1115570041;63,56199; Value-22;0x430ECCDD;1125043421;142,8002; Value-23;0x438040AD;1132478637;256,5053; Value-24;0x43B07789;1135638409;352,9339; Value-25;0x43C701EB;1137115627;398,015; Value-26;0x43CD2857;1137518679;410,3152;
2023-11-02_16:03:49.69; Value-01;0x4088A586;1082697094;4,270205; Value-02;0x400ED309;1074713353;2,231631; Value-03;0x41B75364;1102533476;22,91572; Value-04;0xC22F65E0;-1037081120;-43,84949; Value-05;0xC2374D2F;-1036563153;-45,82537; Value-06;0xC1ACC4D4;-1045642028;-21,59611; Value-07;0x41CD0303;1103954691;25,62647; Value-08;0x42AB0E34;1118506548;85,52774; Value-09;0x42DB80BF;1121681599;109,7515; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x426B89D6;1114343894;58,88461; Value-0E;0x43083091;1124610193;136,1897; Value-0F;0x4381DD62;1132584290;259,7296; Value-10;0x43B82A5C;1136142940;368,3309; Value-11;0x43D3E430;1137959984;423,7827; Value-12;0x43DE3F41;1138638657;444,4942; Value-13;0x3F51C4AF;1062323375;0,8194074; Value-14;0x41B1B52A;1102165290;22,21346; Value-15;0x41C3C1D8;1103348184;24,46965; Value-16;0xC21BEC87;-1038357369;-38,98098; Value-17;0xC21F9D09;-1038115575;-39,90335; Value-18;0xC16C7144;-1049857724;-14,77765; Value-19;0x41FFFDC9;1107295689;31,99892; Value-1A;0x42ACF4FF;1118631167;86,47851; Value-1B;0x42CB3460;1120613472;101,6023; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427F0983;1115621763;63,75929; Value-22;0x430EAD67;1125035367;142,6774; Value-23;0x438040C4;1132478660;256,506; Value-24;0x43AFD373;1135596403;351,6519; Value-25;0x43C6C998;1137101208;397,575; Value-26;0x43CD2857;1137518679;410,3152;
2023-11-02_16:03:49.69; Value-01;0x4088A586;1082697094;4,270205; Value-02;0x400ED309;1074713353;2,231631; Value-03;0x41B75364;1102533476;22,91572; Value-04;0xC22F65E0;-1037081120;-43,84949; Value-05;0xC2374D2F;-1036563153;-45,82537; Value-06;0xC1ACC4D4;-1045642028;-21,59611; Value-07;0x41CD0303;1103954691;25,62647; Value-08;0x42AB0E34;1118506548;85,52774; Value-09;0x42DB80BF;1121681599;109,7515; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x426B89D6;1114343894;58,88461; Value-0E;0x43083091;1124610193;136,1897; Value-0F;0x4381DD62;1132584290;259,7296; Value-10;0x43B82A5C;1136142940;368,3309; Value-11;0x43D3E430;1137959984;423,7827; Value-12;0x43DE3F41;1138638657;444,4942; Value-13;0x3F51C4AF;1062323375;0,8194074; Value-14;0x41B1B52A;1102165290;22,21346; Value-15;0x41C3C1D8;1103348184;24,46965; Value-16;0xC21BEC87;-1038357369;-38,98098; Value-17;0xC21F9D09;-1038115575;-39,90335; Value-18;0xC16C7144;-1049857724;-14,77765; Value-19;0x41FFFDC9;1107295689;31,99892; Value-1A;0x42ACF4FF;1118631167;86,47851; Value-1B;0x42CB3460;1120613472;101,6023; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427F0983;1115621763;63,75929; Value-22;0x430EAD67;1125035367;142,6774; Value-23;0x438040C4;1132478660;256,506; Value-24;0x43AFD373;1135596403;351,6519; Value-25;0x43C6C998;1137101208;397,575; Value-26;0x43CD2857;1137518679;410,3152;
2023-11-02_16:03:49.79; Value-01;0x40932310;1083384592;4,59803; Value-02;0x403F2CE2;1077882082;2,987114; Value-03;0x41B75364;1102533476;22,91572; Value-04;0xC22F65E0;-1037081120;-43,84949; Value-05;0xC2374D2F;-1036563153;-45,82537; Value-06;0xC1ACC4D4;-1045642028;-21,59611; Value-07;0x41CD0303;1103954691;25,62647; Value-08;0x42AB0E34;1118506548;85,52774; Value-09;0x42DB6793;1121675155;109,7023; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x426B89D6;1114343894;58,88461; Value-0E;0x43083091;1124610193;136,1897; Value-0F;0x4381DD62;1132584290;259,7296; Value-10;0x43B82A5C;1136142940;368,3309; Value-11;0x43D3E430;1137959984;423,7827; Value-12;0x43DE2203;1138631171;444,2657; Value-13;0x3FA6D51F;1067898143;1,303379; Value-14;0x41B542D9;1102398169;22,65764; Value-15;0x41C389FC;1103333884;24,44238; Value-16;0xC21BEA9D;-1038357859;-38,97911; Value-17;0xC21F9D09;-1038115575;-39,90335; Value-18;0xC16C7144;-1049857724;-14,77765; Value-19;0x41FFFDC9;1107295689;31,99892; Value-1A;0x42ACF4FF;1118631167;86,47851; Value-1B;0x42CB6BF0;1120627696;101,7108; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427EC68A;1115604618;63,69389; Value-22;0x430EAD67;1125035367;142,6774; Value-23;0x438040C4;1132478660;256,506; Value-24;0x43AFD373;1135596403;351,6519; Value-25;0x43C6C998;1137101208;397,575; Value-26;0x43CDAA75;1137551989;411,3317;
2023-11-02_16:03:49.90; Value-01;0x40932310;1083384592;4,59803; Value-02;0x403F2CE2;1077882082;2,987114; Value-03;0x41B73A0F;1102526991;22,90335; Value-04;0xC22F6AB7;-1037079881;-43,85421; Value-05;0xC2374DB2;-1036563022;-45,82587; Value-06;0xC1ACC532;-1045641934;-21,59629; Value-07;0x41CCD17D;1103942013;25,60229; Value-08;0x42AA5826;1118459942;85,17216; Value-09;0x42DB7A72;1121679986;109,7392; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x426BD0DD;1114362077;58,95397; Value-0E;0x430868AB;1124624555;136,4089; Value-0F;0x4381D36C;1132581740;259,6517; Value-10;0x43B8313B;1136144699;368,3846; Value-11;0x43D3DE5C;1137958492;423,7372; Value-12;0x43DE318B;1138635147;444,3871; Value-13;0x3FA6D51F;1067898143;1,303379; Value-14;0x41B542D9;1102398169;22,65764; Value-15;0x41C389FC;1103333884;24,44238; Value-16;0xC21BEA9D;-1038357859;-38,97911; Value-17;0xC21F3B80;-1038140544;-39,80811; Value-18;0xC16C36AD;-1049872723;-14,76335; Value-19;0x41FFAB5E;1107274590;31,95868; Value-1A;0x42AC6DA2;1118596514;86,21413; Value-1B;0x42CB88E9;1120635113;101,7674; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427EC68A;1115604618;63,69389; Value-22;0x430F25BB;1125066171;143,1474; Value-23;0x438035A7;1132475815;256,4192; Value-24;0x43AFAB1F;1135586079;351,3369; Value-25;0x43C63295;1137062549;396,3952; Value-26;0x43CE7659;1137604185;412,9246;
2023-11-02_16:03:49.90; Value-01;0x40932310;1083384592;4,59803; Value-02;0x403F2CE2;1077882082;2,987114; Value-03;0x41B73A0F;1102526991;22,90335; Value-04;0xC22F6AB7;-1037079881;-43,85421; Value-05;0xC2374DB2;-1036563022;-45,82587; Value-06;0xC1ACC532;-1045641934;-21,59629; Value-07;0x41CCD17D;1103942013;25,60229; Value-08;0x42AA5826;1118459942;85,17216; Value-09;0x42DB7A72;1121679986;109,7392; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x426BD0DD;1114362077;58,95397; Value-0E;0x430868AB;1124624555;136,4089; Value-0F;0x4381D36C;1132581740;259,6517; Value-10;0x43B8313B;1136144699;368,3846; Value-11;0x43D3DE5C;1137958492;423,7372; Value-12;0x43DE318B;1138635147;444,3871; Value-13;0x3FA6D51F;1067898143;1,303379; Value-14;0x41B542D9;1102398169;22,65764; Value-15;0x41C389FC;1103333884;24,44238; Value-16;0xC21BEA9D;-1038357859;-38,97911; Value-17;0xC21F3B80;-1038140544;-39,80811; Value-18;0xC16C36AD;-1049872723;-14,76335; Value-19;0x41FFAB5E;1107274590;31,95868; Value-1A;0x42AC6DA2;1118596514;86,21413; Value-1B;0x42CB88E9;1120635113;101,7674; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427EC68A;1115604618;63,69389; Value-22;0x430F25BB;1125066171;143,1474; Value-23;0x438035A7;1132475815;256,4192; Value-24;0x43AFAB1F;1135586079;351,3369; Value-25;0x43C63295;1137062549;396,3952; Value-26;0x43CE7659;1137604185;412,9246;
2023-11-02_16:03:50.00; Value-01;0x408EB688;1083094664;4,459782; Value-02;0x407446AA;1081362090;3,816813; Value-03;0x41B86287;1102602887;23,04811; Value-04;0xC22FE5CC;-1037048372;-43,97441; Value-05;0xC236F81C;-1036584932;-45,74229; Value-06;0xC1A91627;-1045883353;-21,13582; Value-07;0x41CD24DC;1103963356;25,643; Value-08;0x42AA6B4C;1118464844;85,20956; Value-09;0x42DB8FFA;1121685498;109,7812; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42685F65;1114136421;58,09316; Value-0E;0x4308902D;1124634669;136,5632; Value-0F;0x43822F7A;1132605306;260,3709; Value-10;0x43B831D5;1136144853;368,3893; Value-11;0x43D3DF49;1137958729;423,7444; Value-12;0x43DD20A1;1138565281;442,2549; Value-13;0x40136D9F;1075015071;2,303566; Value-14;0x41B0A4D8;1102095576;22,08049; Value-15;0x41C35D2A;1103322410;24,42049; Value-16;0xC21C1717;-1038346473;-39,02255; Value-17;0xC21FAAB6;-1038112074;-39,91671; Value-18;0xC16C0B40;-1049883840;-14,75275; Value-19;0x4200019C;1107296668;32,00157; Value-1A;0x42AC32AB;1118581419;86,09896; Value-1B;0x42CB3A7A;1120615034;101,6142; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427E09FD;1115556349;63,50975; Value-22;0x430EE8D5;1125050581;142,9095; Value-23;0x4380349B;1132475547;256,411; Value-24;0x43AFA151;1135583569;351,2603; Value-25;0x43C600EA;1137049834;396,0071; Value-26;0x43CD9512;1137546514;411,1646;
2023-11-02_16:03:50.00; Value-01;0x408EB688;1083094664;4,459782; Value-02;0x407446AA;1081362090;3,816813; Value-03;0x41B86287;1102602887;23,04811; Value-04;0xC22FE5CC;-1037048372;-43,97441; Value-05;0xC236F81C;-1036584932;-45,74229; Value-06;0xC1A91627;-1045883353;-21,13582; Value-07;0x41CD24DC;1103963356;25,643; Value-08;0x42AA6B4C;1118464844;85,20956; Value-09;0x42DB8FFA;1121685498;109,7812; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42685F65;1114136421;58,09316; Value-0E;0x4308902D;1124634669;136,5632; Value-0F;0x43822F7A;1132605306;260,3709; Value-10;0x43B831D5;1136144853;368,3893; Value-11;0x43D3DF49;1137958729;423,7444; Value-12;0x43DD20A1;1138565281;442,2549; Value-13;0x40136D9F;1075015071;2,303566; Value-14;0x41B0A4D8;1102095576;22,08049; Value-15;0x41C35D2A;1103322410;24,42049; Value-16;0xC21C1717;-1038346473;-39,02255; Value-17;0xC21FAAB6;-1038112074;-39,91671; Value-18;0xC16C0B40;-1049883840;-14,75275; Value-19;0x4200019C;1107296668;32,00157; Value-1A;0x42AC32AB;1118581419;86,09896; Value-1B;0x42CB3A7A;1120615034;101,6142; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x427E09FD;1115556349;63,50975; Value-22;0x430EE8D5;1125050581;142,9095; Value-23;0x4380349B;1132475547;256,411; Value-24;0x43AFA151;1135583569;351,2603; Value-25;0x43C600EA;1137049834;396,0071; Value-26;0x43CD9512;1137546514;411,1646;
