Timestamp;Data;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-09-25_16:08:57.29; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x4039FFCC;1077542860;2,906238; Value-03;0x40794272;1081688690;3,894681; Value-04;0x42A1053A;1117848890;80,51021; Value-05;0x426F44B0;1114588336;59,81708; Value-06;0x42CF7587;1120892295;103,7295; Value-07;0x431BEC05;1125903365;155,922; Value-08;0x430D75A2;1124955554;141,4595; Value-09;0x4339275C;1127819100;185,1537; Value-0A;0x43355360;1127568224;181,3257; Value-0B;0x42FB1BF6;1123752950;125,5546; Value-0C;0x42DC0C50;1121717328;110,024; Value-0D;0x42F2C0DC;1123205340;121,3767; Value-0E;0x42CFE39F;1120920479;103,9446; Value-0F;0x432BD931;1126947121;171,8484; Value-10;0x43365A4E;1127635534;182,3528; Value-11;0x432BFE30;1126956592;171,9929; Value-12;0x433CC54A;1128056138;188,7707; Value-13;0x434C1A7A;1129060986;204,1034; Value-14;0x4047ED20;1078455584;3,123848; Value-15;0x3FC972E1;1070166753;1,573818; Value-16;0x42A0F1C2;1117843906;80,47218; Value-17;0x426F28A7;1114581159;59,7897; Value-18;0x42CF6CBC;1120890044;103,7124; Value-19;0x431BF726;1125906214;155,9654; Value-1A;0x430D7E36;1124957750;141,493; Value-1B;0x433925DC;1127818716;185,1479; Value-1C;0x43358FF3;1127583731;181,5623; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42FAC62A;1123730986;125,387; Value-20;0x42DC55B7;1121736119;110,1674; Value-21;0x42F304B8;1123222712;121,5092; Value-22;0x42CFDBD5;1120918485;103,9294; Value-23;0x432BF16E;1126953326;171,9431; Value-24;0x4336714E;1127641422;182,4426; Value-25;0x432BFC91;1126956177;171,9866; Value-26;0x433CC7B6;1128056758;188,7801
2023-09-25_16:08:57.30; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x4039FFCC;1077542860;2,906238; Value-03;0x40794272;1081688690;3,894681; Value-04;0x42A1053A;1117848890;80,51021; Value-05;0x426F44B0;1114588336;59,81708; Value-06;0x42CF7587;1120892295;103,7295; Value-07;0x431BEC05;1125903365;155,922; Value-08;0x430D75A2;1124955554;141,4595; Value-09;0x4339275C;1127819100;185,1537; Value-0A;0x43355360;1127568224;181,3257; Value-0B;0x42FB1BF6;1123752950;125,5546; Value-0C;0x42DC0C50;1121717328;110,024; Value-0D;0x42F2C0DC;1123205340;121,3767; Value-0E;0x42CFE39F;1120920479;103,9446; Value-0F;0x432BD931;1126947121;171,8484; Value-10;0x43365A4E;1127635534;182,3528; Value-11;0x432BFE30;1126956592;171,9929; Value-12;0x433CC54A;1128056138;188,7707; Value-13;0x434C1A7A;1129060986;204,1034; Value-14;0x4047ED20;1078455584;3,123848; Value-15;0x3FC972E1;1070166753;1,573818; Value-16;0x42A0F1C2;1117843906;80,47218; Value-17;0x426F28A7;1114581159;59,7897; Value-18;0x42CF6CBC;1120890044;103,7124; Value-19;0x431BF726;1125906214;155,9654; Value-1A;0x430D7E36;1124957750;141,493; Value-1B;0x433925DC;1127818716;185,1479; Value-1C;0x43358FF3;1127583731;181,5623; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42FAC62A;1123730986;125,387; Value-20;0x42DC55B7;1121736119;110,1674; Value-21;0x42F304B8;1123222712;121,5092; Value-22;0x42CFDBD5;1120918485;103,9294; Value-23;0x432BF16E;1126953326;171,9431; Value-24;0x4336714E;1127641422;182,4426; Value-25;0x432BFC91;1126956177;171,9866; Value-26;0x433CC7B6;1128056758;188,7801
2023-09-25_16:08:57.30; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x4039FFCC;1077542860;2,906238; Value-03;0x40794272;1081688690;3,894681; Value-04;0x42A1053A;1117848890;80,51021; Value-05;0x426F44B0;1114588336;59,81708; Value-06;0x42CF7587;1120892295;103,7295; Value-07;0x431BEC05;1125903365;155,922; Value-08;0x430D75A2;1124955554;141,4595; Value-09;0x4339275C;1127819100;185,1537; Value-0A;0x43355360;1127568224;181,3257; Value-0B;0x42FB1BF6;1123752950;125,5546; Value-0C;0x42DC0C50;1121717328;110,024; Value-0D;0x42F2C0DC;1123205340;121,3767; Value-0E;0x42CFE39F;1120920479;103,9446; Value-0F;0x432BD931;1126947121;171,8484; Value-10;0x43365A4E;1127635534;182,3528; Value-11;0x432BFE30;1126956592;171,9929; Value-12;0x433CC54A;1128056138;188,7707; Value-13;0x434C1A7A;1129060986;204,1034; Value-14;0x4047ED20;1078455584;3,123848; Value-15;0x3FC972E1;1070166753;1,573818; Value-16;0x42A0F1C2;1117843906;80,47218; Value-17;0x426F28A7;1114581159;59,7897; Value-18;0x42CF6CBC;1120890044;103,7124; Value-19;0x431BF726;1125906214;155,9654; Value-1A;0x430D7E36;1124957750;141,493; Value-1B;0x433925DC;1127818716;185,1479; Value-1C;0x43358FF3;1127583731;181,5623; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42FAC62A;1123730986;125,387; Value-20;0x42DC55B7;1121736119;110,1674; Value-21;0x42F304B8;1123222712;121,5092; Value-22;0x42CFDBD5;1120918485;103,9294; Value-23;0x432BF16E;1126953326;171,9431; Value-24;0x4336714E;1127641422;182,4426; Value-25;0x432BFC91;1126956177;171,9866; Value-26;0x433CC7B6;1128056758;188,7801
2023-09-25_16:08:57.41; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x400B4688;1074480776;2,17618; Value-03;0x419E91F5;1100911093;19,82127; Value-04;0x42A0D2DD;1117835997;80,41184; Value-05;0x426ED7E9;1114560489;59,71085; Value-06;0x42CF654F;1120888143;103,6979; Value-07;0x431C0698;1125910168;156,0258; Value-08;0x430D7401;1124955137;141,4531; Value-09;0x4339183F;1127815231;185,0947; Value-0A;0x43358625;1127581221;181,524; Value-0B;0x42FA566A;1123702378;125,1688; Value-0C;0x42DC31F3;1121726963;110,0976; Value-0D;0x42F2DCF2;1123212530;121,4315; Value-0E;0x42CFBFBB;1120911291;103,8745; Value-0F;0x432BE953;1126951251;171,9114; Value-10;0x43367B3B;1127643963;182,4814; Value-11;0x432C3D2C;1126972716;172,239; Value-12;0x433BF9D4;1128004052;187,9759; Value-13;0x434C4F6C;1129074540;204,3102; Value-14;0x403F60DD;1077895389;2,990287; Value-15;0x4045665B;1078290011;3,084372; Value-16;0x42A12622;1117857314;80,57448; Value-17;0x426F4D68;1114590568;59,82559; Value-18;0x42CF2C66;1120873574;103,5867; Value-19;0x431BD419;1125897241;155,8285; Value-1A;0x430D7530;1124955440;141,4578; Value-1B;0x43392295;1127817877;185,1351; Value-1C;0x4335853E;1127580990;181,5205; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F87360;1123578720;124,2253; Value-20;0x42DC270F;1121724175;110,0763; Value-21;0x42F30993;1123223955;121,5187; Value-22;0x42CFC5F0;1120912880;103,8866; Value-23;0x432BE853;1126950995;171,9075; Value-24;0x43364CB5;1127632053;182,2996; Value-25;0x432BD997;1126947223;171,85; Value-26;0x433C4B63;1128024931;188,2945
2023-09-25_16:08:57.41; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x400B4688;1074480776;2,17618; Value-03;0x419E91F5;1100911093;19,82127; Value-04;0x42A0D2DD;1117835997;80,41184; Value-05;0x426ED7E9;1114560489;59,71085; Value-06;0x42CF654F;1120888143;103,6979; Value-07;0x431C0698;1125910168;156,0258; Value-08;0x430D7401;1124955137;141,4531; Value-09;0x4339183F;1127815231;185,0947; Value-0A;0x43358625;1127581221;181,524; Value-0B;0x42FA566A;1123702378;125,1688; Value-0C;0x42DC31F3;1121726963;110,0976; Value-0D;0x42F2DCF2;1123212530;121,4315; Value-0E;0x42CFBFBB;1120911291;103,8745; Value-0F;0x432BE953;1126951251;171,9114; Value-10;0x43367B3B;1127643963;182,4814; Value-11;0x432C3D2C;1126972716;172,239; Value-12;0x433BF9D4;1128004052;187,9759; Value-13;0x434C4F6C;1129074540;204,3102; Value-14;0x403F60DD;1077895389;2,990287; Value-15;0x4045665B;1078290011;3,084372; Value-16;0x42A12622;1117857314;80,57448; Value-17;0x426F4D68;1114590568;59,82559; Value-18;0x42CF2C66;1120873574;103,5867; Value-19;0x431BD419;1125897241;155,8285; Value-1A;0x430D7530;1124955440;141,4578; Value-1B;0x43392295;1127817877;185,1351; Value-1C;0x4335853E;1127580990;181,5205; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F87360;1123578720;124,2253; Value-20;0x42DC270F;1121724175;110,0763; Value-21;0x42F30993;1123223955;121,5187; Value-22;0x42CFC5F0;1120912880;103,8866; Value-23;0x432BE853;1126950995;171,9075; Value-24;0x43364CB5;1127632053;182,2996; Value-25;0x432BD997;1126947223;171,85; Value-26;0x433C4B63;1128024931;188,2945
2023-09-25_16:08:57.65; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FFD3761;1073559393;1,978253; Value-03;0x40D0307E;1087385726;6,505919; Value-04;0x42A05F11;1117806353;80,18568; Value-05;0x426EE7E5;1114564581;59,72646; Value-06;0x42CF7768;1120892776;103,7332; Value-07;0x431BED72;1125903730;155,9275; Value-08;0x430D7BA6;1124957094;141,483; Value-09;0x43392988;1127819656;185,1622; Value-0A;0x43357C3F;1127578687;181,4853; Value-0B;0x42FC3192;1123824018;126,0968; Value-0C;0x42DC2B03;1121725187;110,084; Value-0D;0x42F2E8AC;1123215532;121,4544; Value-0E;0x42CFCE37;1120914999;103,9028; Value-0F;0x432BED5B;1126952283;171,9272; Value-10;0x43366230;1127637552;182,3835; Value-11;0x432BFA9C;1126955676;171,9789; Value-12;0x433C825A;1128039002;188,5092; Value-13;0x434D141C;1129124892;205,0786; Value-14;0x40259E42;1076207170;2,587784; Value-15;0x40831296;1082331798;4,096019; Value-16;0x42A1439B;1117864859;80,63204; Value-17;0x426EAD46;1114549574;59,66921; Value-18;0x42CF4FCE;1120882638;103,6559; Value-19;0x431BFA4F;1125907023;155,9778; Value-1A;0x430D9278;1124962936;141,5721; Value-1B;0x43391946;1127815494;185,0987; Value-1C;0x4335B529;1127593257;181,7077; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42FA1279;1123684985;125,0361; Value-20;0x42DC36A2;1121728162;110,1067; Value-21;0x42F2C579;1123206521;121,3857; Value-22;0x42CFD75C;1120917340;103,9206; Value-23;0x432BBDF1;1126940145;171,742; Value-24;0x4336599F;1127635359;182,3501; Value-25;0x432BDD61;1126948193;171,8648; Value-26;0x433C47AE;1128023982;188,28
2023-09-25_16:08:57.65; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FFD3761;1073559393;1,978253; Value-03;0x40D0307E;1087385726;6,505919; Value-04;0x42A05F11;1117806353;80,18568; Value-05;0x426EE7E5;1114564581;59,72646; Value-06;0x42CF7768;1120892776;103,7332; Value-07;0x431BED72;1125903730;155,9275; Value-08;0x430D7BA6;1124957094;141,483; Value-09;0x43392988;1127819656;185,1622; Value-0A;0x43357C3F;1127578687;181,4853; Value-0B;0x42FC3192;1123824018;126,0968; Value-0C;0x42DC2B03;1121725187;110,084; Value-0D;0x42F2E8AC;1123215532;121,4544; Value-0E;0x42CFCE37;1120914999;103,9028; Value-0F;0x432BED5B;1126952283;171,9272; Value-10;0x43366230;1127637552;182,3835; Value-11;0x432BFA9C;1126955676;171,9789; Value-12;0x433C825A;1128039002;188,5092; Value-13;0x434D141C;1129124892;205,0786; Value-14;0x40259E42;1076207170;2,587784; Value-15;0x40831296;1082331798;4,096019; Value-16;0x42A1439B;1117864859;80,63204; Value-17;0x426EAD46;1114549574;59,66921; Value-18;0x42CF4FCE;1120882638;103,6559; Value-19;0x431BFA4F;1125907023;155,9778; Value-1A;0x430D9278;1124962936;141,5721; Value-1B;0x43391946;1127815494;185,0987; Value-1C;0x4335B529;1127593257;181,7077; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42FA1279;1123684985;125,0361; Value-20;0x42DC36A2;1121728162;110,1067; Value-21;0x42F2C579;1123206521;121,3857; Value-22;0x42CFD75C;1120917340;103,9206; Value-23;0x432BBDF1;1126940145;171,742; Value-24;0x4336599F;1127635359;182,3501; Value-25;0x432BDD61;1126948193;171,8648; Value-26;0x433C47AE;1128023982;188,28
2023-09-25_16:08:57.65; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FFD3761;1073559393;1,978253; Value-03;0x40D0307E;1087385726;6,505919; Value-04;0x42A05F11;1117806353;80,18568; Value-05;0x426EE7E5;1114564581;59,72646; Value-06;0x42CF7768;1120892776;103,7332; Value-07;0x431BED72;1125903730;155,9275; Value-08;0x430D7BA6;1124957094;141,483; Value-09;0x43392988;1127819656;185,1622; Value-0A;0x43357C3F;1127578687;181,4853; Value-0B;0x42FC3192;1123824018;126,0968; Value-0C;0x42DC2B03;1121725187;110,084; Value-0D;0x42F2E8AC;1123215532;121,4544; Value-0E;0x42CFCE37;1120914999;103,9028; Value-0F;0x432BED5B;1126952283;171,9272; Value-10;0x43366230;1127637552;182,3835; Value-11;0x432BFA9C;1126955676;171,9789; Value-12;0x433C825A;1128039002;188,5092; Value-13;0x434D141C;1129124892;205,0786; Value-14;0x40259E42;1076207170;2,587784; Value-15;0x40831296;1082331798;4,096019; Value-16;0x42A1439B;1117864859;80,63204; Value-17;0x426EAD46;1114549574;59,66921; Value-18;0x42CF4FCE;1120882638;103,6559; Value-19;0x431BFA4F;1125907023;155,9778; Value-1A;0x430D9278;1124962936;141,5721; Value-1B;0x43391946;1127815494;185,0987; Value-1C;0x4335B529;1127593257;181,7077; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42FA1279;1123684985;125,0361; Value-20;0x42DC36A2;1121728162;110,1067; Value-21;0x42F2C579;1123206521;121,3857; Value-22;0x42CFD75C;1120917340;103,9206; Value-23;0x432BBDF1;1126940145;171,742; Value-24;0x4336599F;1127635359;182,3501; Value-25;0x432BDD61;1126948193;171,8648; Value-26;0x433C47AE;1128023982;188,28
2023-09-25_16:08:57.65; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FFD3761;1073559393;1,978253; Value-03;0x40D0307E;1087385726;6,505919; Value-04;0x42A05F11;1117806353;80,18568; Value-05;0x426EE7E5;1114564581;59,72646; Value-06;0x42CF7768;1120892776;103,7332; Value-07;0x431BED72;1125903730;155,9275; Value-08;0x430D7BA6;1124957094;141,483; Value-09;0x43392988;1127819656;185,1622; Value-0A;0x43357C3F;1127578687;181,4853; Value-0B;0x42FC3192;1123824018;126,0968; Value-0C;0x42DC2B03;1121725187;110,084; Value-0D;0x42F2E8AC;1123215532;121,4544; Value-0E;0x42CFCE37;1120914999;103,9028; Value-0F;0x432BED5B;1126952283;171,9272; Value-10;0x43366230;1127637552;182,3835; Value-11;0x432BFA9C;1126955676;171,9789; Value-12;0x433C825A;1128039002;188,5092; Value-13;0x434D141C;1129124892;205,0786; Value-14;0x40259E42;1076207170;2,587784; Value-15;0x40831296;1082331798;4,096019; Value-16;0x42A1439B;1117864859;80,63204; Value-17;0x426EAD46;1114549574;59,66921; Value-18;0x42CF4FCE;1120882638;103,6559; Value-19;0x431BFA4F;1125907023;155,9778; Value-1A;0x430D9278;1124962936;141,5721; Value-1B;0x43391946;1127815494;185,0987; Value-1C;0x4335B529;1127593257;181,7077; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42FA1279;1123684985;125,0361; Value-20;0x42DC36A2;1121728162;110,1067; Value-21;0x42F2C579;1123206521;121,3857; Value-22;0x42CFD75C;1120917340;103,9206; Value-23;0x432BBDF1;1126940145;171,742; Value-24;0x4336599F;1127635359;182,3501; Value-25;0x432BDD61;1126948193;171,8648; Value-26;0x433C47AE;1128023982;188,28
2023-09-25_16:08:57.90; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FFD3761;1073559393;1,978253; Value-03;0x40F56766;1089824614;7,668872; Value-04;0x42A05F11;1117806353;80,18568; Value-05;0x426F209E;1114579102;59,78185; Value-06;0x42CF7768;1120892776;103,7332; Value-07;0x431C00A8;1125908648;156,0026; Value-08;0x430D7BA6;1124957094;141,483; Value-09;0x43391F90;1127817104;185,1233; Value-0A;0x433594DB;1127584987;181,5815; Value-0B;0x42FC3192;1123824018;126,0968; Value-0C;0x42DCB8A7;1121761447;110,3606; Value-0D;0x42F2E8AC;1123215532;121,4544; Value-0E;0x42CFE040;1120919616;103,938; Value-0F;0x432BED5B;1126952283;171,9272; Value-10;0x43366A83;1127639683;182,4161; Value-11;0x432BFA9C;1126955676;171,9789; Value-12;0x433CC5A9;1128056233;188,7721; Value-13;0x434D141C;1129124892;205,0786; Value-14;0x4077EB53;1081600851;3,873738; Value-15;0x40831296;1082331798;4,096019; Value-16;0x42A19326;1117885222;80,7874; Value-17;0x426EAD46;1114549574;59,66921; Value-18;0x42CF946F;1120900207;103,7899; Value-19;0x431BFA4F;1125907023;155,9778; Value-1A;0x430D6FB9;1124954041;141,4364; Value-1B;0x43391946;1127815494;185,0987; Value-1C;0x4335A65F;1127589471;181,6499; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42FC165B;1123817051;126,0437; Value-20;0x42DC36A2;1121728162;110,1067; Value-21;0x42F2E5F4;1123214836;121,4491; Value-22;0x42CFD75C;1120917340;103,9206; Value-23;0x432BB720;1126938400;171,7153; Value-24;0x4336599F;1127635359;182,3501; Value-25;0x432C48AB;1126975659;172,2839; Value-26;0x433C47AE;1128023982;188,28
2023-09-25_16:08:57.90; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FFD3761;1073559393;1,978253; Value-03;0x40F56766;1089824614;7,668872; Value-04;0x42A05F11;1117806353;80,18568; Value-05;0x426F209E;1114579102;59,78185; Value-06;0x42CF7768;1120892776;103,7332; Value-07;0x431C00A8;1125908648;156,0026; Value-08;0x430D7BA6;1124957094;141,483; Value-09;0x43391F90;1127817104;185,1233; Value-0A;0x433594DB;1127584987;181,5815; Value-0B;0x42FC3192;1123824018;126,0968; Value-0C;0x42DCB8A7;1121761447;110,3606; Value-0D;0x42F2E8AC;1123215532;121,4544; Value-0E;0x42CFE040;1120919616;103,938; Value-0F;0x432BED5B;1126952283;171,9272; Value-10;0x43366A83;1127639683;182,4161; Value-11;0x432BFA9C;1126955676;171,9789; Value-12;0x433CC5A9;1128056233;188,7721; Value-13;0x434D141C;1129124892;205,0786; Value-14;0x4077EB53;1081600851;3,873738; Value-15;0x40831296;1082331798;4,096019; Value-16;0x42A19326;1117885222;80,7874; Value-17;0x426EAD46;1114549574;59,66921; Value-18;0x42CF946F;1120900207;103,7899; Value-19;0x431BFA4F;1125907023;155,9778; Value-1A;0x430D6FB9;1124954041;141,4364; Value-1B;0x43391946;1127815494;185,0987; Value-1C;0x4335A65F;1127589471;181,6499; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42FC165B;1123817051;126,0437; Value-20;0x42DC36A2;1121728162;110,1067; Value-21;0x42F2E5F4;1123214836;121,4491; Value-22;0x42CFD75C;1120917340;103,9206; Value-23;0x432BB720;1126938400;171,7153; Value-24;0x4336599F;1127635359;182,3501; Value-25;0x432C48AB;1126975659;172,2839; Value-26;0x433C47AE;1128023982;188,28
2023-09-25_16:08:57.90; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FFD3761;1073559393;1,978253; Value-03;0x40F56766;1089824614;7,668872; Value-04;0x42A05F11;1117806353;80,18568; Value-05;0x426F209E;1114579102;59,78185; Value-06;0x42CF7768;1120892776;103,7332; Value-07;0x431C00A8;1125908648;156,0026; Value-08;0x430D7BA6;1124957094;141,483; Value-09;0x43391F90;1127817104;185,1233; Value-0A;0x433594DB;1127584987;181,5815; Value-0B;0x42FC3192;1123824018;126,0968; Value-0C;0x42DCB8A7;1121761447;110,3606; Value-0D;0x42F2E8AC;1123215532;121,4544; Value-0E;0x42CFE040;1120919616;103,938; Value-0F;0x432BED5B;1126952283;171,9272; Value-10;0x43366A83;1127639683;182,4161; Value-11;0x432BFA9C;1126955676;171,9789; Value-12;0x433CC5A9;1128056233;188,7721; Value-13;0x434D141C;1129124892;205,0786; Value-14;0x4077EB53;1081600851;3,873738; Value-15;0x40831296;1082331798;4,096019; Value-16;0x42A19326;1117885222;80,7874; Value-17;0x426EAD46;1114549574;59,66921; Value-18;0x42CF946F;1120900207;103,7899; Value-19;0x431BFA4F;1125907023;155,9778; Value-1A;0x430D6FB9;1124954041;141,4364; Value-1B;0x43391946;1127815494;185,0987; Value-1C;0x4335A65F;1127589471;181,6499; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42FC165B;1123817051;126,0437; Value-20;0x42DC36A2;1121728162;110,1067; Value-21;0x42F2E5F4;1123214836;121,4491; Value-22;0x42CFD75C;1120917340;103,9206; Value-23;0x432BB720;1126938400;171,7153; Value-24;0x4336599F;1127635359;182,3501; Value-25;0x432C48AB;1126975659;172,2839; Value-26;0x433C47AE;1128023982;188,28
2023-09-25_16:08:57.90; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x3FFD3761;1073559393;1,978253; Value-03;0x40F56766;1089824614;7,668872; Value-04;0x42A05F11;1117806353;80,18568; Value-05;0x426F209E;1114579102;59,78185; Value-06;0x42CF7768;1120892776;103,7332; Value-07;0x431C00A8;1125908648;156,0026; Value-08;0x430D7BA6;1124957094;141,483; Value-09;0x43391F90;1127817104;185,1233; Value-0A;0x433594DB;1127584987;181,5815; Value-0B;0x42FC3192;1123824018;126,0968; Value-0C;0x42DCB8A7;1121761447;110,3606; Value-0D;0x42F2E8AC;1123215532;121,4544; Value-0E;0x42CFE040;1120919616;103,938; Value-0F;0x432BED5B;1126952283;171,9272; Value-10;0x43366A83;1127639683;182,4161; Value-11;0x432BFA9C;1126955676;171,9789; Value-12;0x433CC5A9;1128056233;188,7721; Value-13;0x434D141C;1129124892;205,0786; Value-14;0x4077EB53;1081600851;3,873738; Value-15;0x40831296;1082331798;4,096019; Value-16;0x42A19326;1117885222;80,7874; Value-17;0x426EAD46;1114549574;59,66921; Value-18;0x42CF946F;1120900207;103,7899; Value-19;0x431BFA4F;1125907023;155,9778; Value-1A;0x430D6FB9;1124954041;141,4364; Value-1B;0x43391946;1127815494;185,0987; Value-1C;0x4335A65F;1127589471;181,6499; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42FC165B;1123817051;126,0437; Value-20;0x42DC36A2;1121728162;110,1067; Value-21;0x42F2E5F4;1123214836;121,4491; Value-22;0x42CFD75C;1120917340;103,9206; Value-23;0x432BB720;1126938400;171,7153; Value-24;0x4336599F;1127635359;182,3501; Value-25;0x432C48AB;1126975659;172,2839; Value-26;0x433C47AE;1128023982;188,28
2023-09-25_16:08:58.13; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x40062C35;1074146357;2,096448; Value-03;0x414795BA;1095210426;12,47405; Value-04;0x42A0A2A9;1117823657;80,3177; Value-05;0x426EC37C;1114555260;59,6909; Value-06;0x42CF87FB;1120897019;103,7656; Value-07;0x431BF338;1125905208;155,9501; Value-08;0x430D7FFA;1124958202;141,4999; Value-09;0x433907D3;1127811027;185,0306; Value-0A;0x43359C96;1127586966;181,6117; Value-0B;0x42FC0134;1123811636;126,0023; Value-0C;0x42DC398E;1121728910;110,1124; Value-0D;0x42F2E476;1123214454;121,4462; Value-0E;0x42CFC415;1120912405;103,883; Value-0F;0x432BC520;1126941984;171,77; Value-10;0x43366645;1127638597;182,3995; Value-11;0x432C4F3B;1126977339;172,3095; Value-12;0x433CD478;1128060024;188,83; Value-13;0x434CC19C;1129103772;204,7563; Value-14;0x402E3F5E;1076772702;2,722618; Value-15;0x40B279C8;1085438408;5,577366; Value-16;0x42A0DCF6;1117838582;80,43156; Value-17;0x426F1404;1114575876;59,76955; Value-18;0x42CF6132;1120887090;103,6898; Value-19;0x431C092F;1125910831;156,0359; Value-1A;0x430D6B30;1124952880;141,4187; Value-1B;0x43392EB3;1127820979;185,1824; Value-1C;0x4335AAEF;1127590639;181,6677; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x42F81D68;1123556712;124,0574; Value-20;0x42DC7828;1121744936;110,2347; Value-21;0x42F2E732;1123215154;121,4516; Value-22;0x42CFE1FB;1120920059;103,9414; Value-23;0x432BD260;1126945376;171,8218; Value-24;0x43365563;1127634275;182,3335; Value-25;0x432C2718;1126967064;172,1527; Value-26;0x433CBCDF;1128053983;188,7378
